dir_0,dir_1,dir_2,a1_0,a1_1,a1_2,a2_0,a2_1,a2_2,a3_0,a3_1,a3_2,plot_0,plot_1,plot_2,genre_0,genre_1,genre_2,title_0,title_1,title_2,lang_Eng,country_USA,content_rating,duration,director_facebook_likes,actor_1_facebook_likes,gross,facenumber_in_poster,title_year,movie_facebook_likes,average_degree_centrality,a23_facebook_likes,num_ppl,imdb_score_binned
-0.2623947141527519,-0.014005058981120288,-0.34109468322346315,-0.16680538622503804,-0.26415504319623984,-0.49981783755043757,-0.12856657606681846,0.05954596788967215,-0.004627114069388387,-0.036038944330665935,-0.16803834051563982,0.30853708093970494,-0.34767523,-1.0221412,-0.7934765,0.4050251,1.4865308,2.0555723,-3.0713804,2.0957646,0.8470088,0,0,1,-1.0533896191224128,-0.26047711071022606,-0.4036715266694058,-0.750700838532673,-0.659713394965003,-0.4742845525228419,-0.45047438781741167,-0.8986282955704532,-0.41125155903054456,-0.6855101048570222,2
-0.12099020376132849,-0.5357965513020362,-0.4043602726788632,0.02991195468590691,-0.08669308898176992,0.023684264220713375,-0.06074618777467673,0.026360081426040037,0.2018955626966061,-0.025242911320160287,-0.15929168241850317,0.12105045352708294,-1.1299514,1.0820929,-0.37677428,-0.7413642,-0.7047358,0.5002755,-1.3571765,-1.1524574,-0.4977749,0,0,3,0.22474297433456192,-0.24576259297858957,0.9307926841409426,-0.02740199259899851,1.2513560731881979,-0.8709300970046415,-0.45198567840872633,1.1944822018913064,0.3633330582461447,-0.45376271686589037,3
-0.4494828205903912,-4.195675913038366,15.379000157993431,-0.2841801290990816,-0.40076407879294285,-0.46808190478588635,-0.08566292612468496,0.0578405438061449,-0.12299244078229712,-0.06165957619431448,-0.2257514667428498,0.26195483283760657,-0.11557311,-2.633738,-0.047017377,-2.2527785,-0.39121127,-0.81304246,-1.2329319,2.2786975,0.06428595,0,0,1,0.3160381595814887,-0.26047711071022606,0.26356057873576844,0.43526465587632784,-0.18194602792670286,-0.07763900804104229,-0.45198567840872633,0.11621369562184165,-0.16911963157077772,0.3547477518755273,2
0.07758203374321651,0.14502506235685272,-0.48453136428564636,0.0327042817061915,0.11899126181124633,0.3037232751248382,-0.025275353286632697,0.012812334047299164,0.010779921469434349,-0.03570654813603789,0.40082687654661053,-1.2481983466030282,-1.5023019,1.1722779,1.0337033,-6.1229405,0.7087631,4.035823,-5.7576675,-0.0055958545,-0.81202424,0,0,1,1.9593514940261705,-0.26047711071022606,0.20290311460802532,-0.0009231882907840706,-0.18194602792670286,0.616490694802107,-0.45198567840872633,0.3699239821108966,-0.3511851944049261,-0.026683876102115492,2
0.1508102612541928,0.3121611176417803,0.3396974457589174,-0.06839334500744898,-0.03536622477964092,-0.22889639679681376,-0.09892719121589505,-0.23837041219544902,0.011340087433367658,-0.11210157765157515,-0.17884977162655197,0.2275350660716871,0.16730928,0.24735601,-0.42707753,-1.984109,-0.15654811,0.119336314,-5.496008,-1.0697833,0.3227906,0,1,1,-1.0990372117458762,-0.1317250805584067,-0.44819410533916926,-0.5455944695536383,-0.659713394965003,-1.5650597998477909,-0.45198567840872633,-1.215765942372753,-0.4160025709218364,-0.18818494489477128,2
-0.07968862415234294,0.4756444117545188,-0.12525233645228467,-0.2278316374240829,-0.26994216349261835,0.49121149707757533,-0.10569505420686649,0.1528571821817934,-0.1446264050992535,-0.3603321719881837,0.3355080478210479,1.4923747797409537,-0.43834704,0.74086475,-0.33606923,2.2522132,-0.4194982,0.56707585,-3.539638,-0.050923068,-0.78706586,0,0,1,-0.7338564707581691,-0.2511133266991847,-0.34301406254166267,-0.31609329451257107,1.729123440226498,-0.07763900804104229,-0.45198567840872633,-0.5180624432188332,-0.1977953819146464,-0.5140239149131193,1
0.2758993998374197,0.3027578823282765,0.1813273908916304,-0.1209848262517935,-0.0546272504929096,0.5213521348976248,0.12697191162048735,0.1039159549999169,0.5018228625062308,0.27269817760959386,0.20352272689556286,1.1073400487381855,-0.50689954,0.4198532,0.6720371,-1.8440709,0.7358325,5.4051547,-3.6336896,-0.2819481,1.3107448,0,1,1,0.3616857522049521,-0.12269571740490248,-0.4154997321743157,-0.5439330173963403,-0.659713394965003,1.2114590115248065,3.175111740746387,-0.962055655883698,-0.26956959727237684,0.37465186754788105,4
-0.08535246939640063,-0.07219268865910079,0.0009463525820921586,-0.07000428106160349,0.12521027261781192,0.048202454570706876,0.05652651868034087,0.09225685000575233,0.196120744470889,-0.026507712399857858,-0.34594346260678194,-0.25317469579891044,0.766486,-0.3582251,2.8622372,1.7631583,-1.0318981,-1.2839016,4.9551835,2.4940922,1.0826094,0,0,1,1.183342419427293,0.7427854619013534,0.3848755069912546,-0.13542357971330674,0.7735887061498976,1.1122976254043566,0.7570467946429781,1.7653309804187365,1.5677145726886288,0.20769535176861667,2
-0.0987628026173571,-0.05023909537165453,0.02402888729523965,-0.40352473591153876,3.3300035197396927,2.1635731857244656,0.05652651868034087,0.09225685000575233,0.196120744470889,0.03435145337883605,-0.9334146225508524,0.6832953644399267,-1.5088708,1.7319497,-1.5152448,0.9460712,0.69988304,1.2573419,-6.7691555,-0.63822526,-2.190421,0,0,1,0.45298093745187884,-0.2547919561320938,0.8701352200131995,-0.4021322057502853,-0.18194602792670286,-0.17680039416149218,-0.41430416633194816,2.272751553396847,1.195778213198924,-0.41289645943893166,2
-0.13661476457990526,-0.05184988062228664,-0.020341765061734823,-0.0669791069411619,-0.5709469574088384,-0.2782427451638721,0.017196297569204207,0.3574058064989489,0.2658059426835292,0.07725767034652212,-0.799946575107077,1.4302799420240613,0.41383368,0.26427183,-1.1046995,-6.105179,0.709901,3.9975858,-7.574952,-0.37229663,1.3778998,0,0,2,0.22474297433456192,-0.26047711071022606,-0.4036715266694058,-0.5591055774113803,-0.659713394965003,-0.8709300970046415,-0.4063950789040683,1.3213377677538714,-0.23393700808768797,-0.6568243727019824,2
-0.09764260776334129,-0.04046930703987511,-0.019580667369849855,0.03835417590431416,0.293449768630506,-0.14011270956718258,-0.056174647925587656,0.1347615421752335,-0.0348075769793314,0.16166057247973503,0.09055915316602306,-0.33236174908347216,-1.1331692,-0.70990413,1.5368215,-0.3462156,2.8497071,2.230818,-3.6338942,0.27009854,-0.17291474,0,0,1,-0.18608535927660852,-0.26047711071022606,0.566847899374484,-0.2883881736640249,-0.659713394965003,1.0131362392839067,1.0089285598620832,1.1310548415780612,-0.30655961842600626,0.2886277343978315,3
-0.12430182126152932,-0.020516526131670924,0.007901392052850429,-0.08194715314330121,-0.06794591447650669,-0.33252851402236433,-0.15858574698498307,-0.4313634029791572,-0.10086361128095336,-0.16641441875573343,-0.005376526041494332,0.12566357043225115,-0.45481598,-0.5846643,-0.15220751,0.8540775,-1.2027223,0.5404797,-4.75777,1.5314606,0.5157989,0,0,1,0.08780019646417178,-0.05714922932761261,0.20290311460802532,0.19919050430755392,-0.18194602792670286,-1.7633825720886906,-0.45198567840872633,1.2579104074406264,1.3527312846076727,-0.2524666420545554,3
-0.1444531205914204,-0.28338498785029287,-0.1397838448403024,-0.008510677218124738,0.04042392324025228,0.22786996950241398,-0.0785345315706669,0.09380422230322427,0.020319687035405706,0.02934492152601673,0.3895561071753179,-0.8873131169467271,0.8991169,-1.1675031,0.33215278,-0.08852316,-1.3026068,1.0899578,-4.371992,-1.7370706,-0.518452,0,1,3,1.68546593828539,-0.26047711071022606,0.6275053635022271,-0.6722827005623472,-0.659713394965003,-1.5650597998477909,-0.45198567840872633,0.6870616289131964,-0.3281088509329372,-0.6309953109690211,3
-0.20451087977943594,0.11785629168315913,-0.1812902610273653,0.10507494215953803,0.4723939948363148,0.30362155159719073,0.0808876393367784,0.2388076610319041,0.3044282387978718,-0.045757386543067595,0.2624913089916162,-0.2232502257125335,-1.5863128,1.8993021,1.03118,-0.150523,1.8777535,-0.27503353,-3.1904433,-0.4943244,0.9995139,0,0,1,-0.6882088781347057,-0.23071365438941588,-0.4036715266694058,-0.6972390931575572,-0.659713394965003,-0.375123166402392,-0.45198567840872633,-0.2643521567297782,-0.2692302392801417,-0.4925459854434167,2
-0.05732916198699535,0.12751860418099414,-0.28198692898217187,0.06238336482589119,0.07660550080544855,-0.07262370749842278,-0.025143964795522507,0.010133964776964422,0.01036602801529646,0.1610174504757146,-0.530920977457982,-0.4059414662488003,0.033638444,-2.5214493,-1.1342571,1.9202883,-0.43623036,-1.2206254,-1.7126042,0.43134764,-0.55285937,0,0,1,-0.6425612855112424,-0.25311985184440783,-0.4036715266694058,-0.46235191037061313,0.29582133911159736,-1.465898413727341,-0.4027176051318694,-0.5814898035320782,-0.19100822206994375,-0.6462837878575531,2
-0.04980857932849112,-0.11413342267371215,-0.12253327032872699,-0.03579863966333983,0.8812310513023892,0.7445569366942448,-0.11711296260057513,0.21163547629691734,0.08494830152523554,0.17886949227843013,0.0830619084052267,0.06591462548323705,-0.19530663,0.40626693,-1.429429,2.755648,-0.9321965,0.28047982,-7.2218003,-2.9912512,0.70186657,0,0,2,3.0548937169892914,-0.26047711071022606,-0.40894872604851945,-0.3579070798322725,0.7735887061498976,-1.8625439582091405,0.10215420507330487,-0.5814898035320782,-0.37273442691185704,-0.050277857736320784,2
-0.08001507394571984,-0.5917587183462225,-0.27328894862008163,0.05773542931321607,-0.37036870739255634,-0.4077063903351424,-0.08522139660462359,0.0970747842444752,-0.09177649805810326,-0.09602675180549713,-0.11617765615570665,0.23428681761019646,1.1920509,0.014183997,1.9429961,1.2242861,0.17854282,0.7824922,-7.289581,-1.4908624,-1.0995253,0,0,1,0.22474297433456192,-0.016684305565612234,-0.4036715266694058,-0.5010057095196156,-0.659713394965003,1.0131362392839067,0.9585522068182623,-0.3277795170430232,-0.21968397241381243,-0.0900265751139015,3
-0.10393230776048534,-0.11368995151395137,0.031277525239858724,0.03835417590431416,0.293449768630506,-0.14011270956718258,0.02272009159500635,-0.02069227822463915,-0.30019138826029745,0.04485475275314578,-0.20355793969382566,-0.32766860188432995,0.81838346,0.6406867,0.052645776,-1.7440964,2.1811945,-2.9426703,11.872033,-4.0093603,-2.0674121,0,0,2,-0.2773805445235353,-0.2527854309868706,0.566847899374484,1.069403688964382,-0.659713394965003,0.9139748531634567,1.1600576189935463,-0.2643521567297782,-0.359838823206922,0.26997341203513725,2
-0.099967017620682,-0.04219735259177492,0.02530238811273365,0.06297556227112577,0.08206071508150352,-0.07005579374303686,-0.07918681024149936,0.019467109994322378,-0.15274053140411523,0.01933317287746916,0.0678024854571936,0.25696685860514296,0.8521972,0.6840683,-0.2089615,2.0530732,1.1480595,2.5761938,-0.29933313,0.057497427,0.51770675,0,0,1,0.22474297433456192,-0.24743469726627554,0.3242180428635115,-0.3234877487141507,0.7735887061498976,-0.4742845525228419,-0.45198567840872633,0.17964105593508667,-0.3437193185757532,-0.09435125672510393,2
-0.15497157861759658,0.03353339123684459,-0.2818683930802595,-0.027790963404283827,-0.3868625300220204,-0.0005476671293980632,1.0967527608921168,-8.070345629212117,-4.992324250529133,0.13110060351642727,-0.16942119126313587,-0.23397893272578896,2.0269482,-2.0006878,-1.0564746,-0.25077057,1.3596637,-0.49132118,-2.6023817,-0.7160457,0.41710234,0,0,2,-0.5056185076408521,-0.23807091325523413,-0.4142259254276331,0.9604027652387107,-0.18194602792670286,-0.27596178028194207,-0.4016093253649053,0.24306841624833153,-0.3384592696961087,-0.25269808526004783,2
-0.04931266587677789,0.02401738955835824,-0.009968332844788047,-0.023491465176457716,0.3114180997004449,0.3806108454085892,-0.08583744707169222,0.20202123501037442,-0.049749971345269296,0.03687576461104072,0.08076704629883788,1.0952165886172034,-0.044931304,0.31569397,-0.2251866,1.9731606,-0.8594466,-1.6066647,-4.8735194,0.8969417,-1.1981248,0,0,2,-0.09479017402968175,-0.2340578629647878,-0.4249016391141159,0.22340073706762859,-0.18194602792670286,-0.5734459386432919,-0.45198567840872633,-0.3912068773562681,-0.37324346390020974,-0.2827724766480427,2
-0.09212259291977892,0.08208109500359309,-0.08850468661413957,0.024069103753518083,-0.3531126269403171,-0.1370650259699323,-0.092213803249051,0.20807382454949075,0.1399084001467445,0.008379389334572867,-0.22021111815659475,-0.11308933791471008,1.5452784,1.9909917,0.3895663,2.564401,0.5100591,-0.7848366,-4.9784803,2.232974,0.82287514,0,0,3,-0.4599709150173888,-0.2501100641265731,-0.4068863722681762,0.1763722259207017,0.7735887061498976,0.2198451503203074,-0.45198567840872633,-0.1374965908672133,-0.2422512788974487,-0.289226435749776,2
0.24513865465749235,1.4664584609206426,0.45666969957563575,-0.16680538622503804,-0.26415504319623984,-0.49981783755043757,0.08044835716156723,0.18740263504951724,0.10085588568401632,0.21549901595270757,-0.24697892402565955,0.35443789453156155,0.3342628,0.6521287,0.5984037,-0.18674572,1.8512154,-0.29201567,-3.0148773,0.6153077,-0.28019226,0,0,2,-0.7338564707581691,-0.2196777660906885,-0.4036715266694058,1.0209072476162226,0.29582133911159736,-1.0692528692455414,-0.45198567840872633,-0.8352000900211332,-0.25871014152085264,0.06244820866454738,2
-0.061226104714624106,-0.08706491767874452,-0.12548555260969832,-0.08633158243599709,0.3670397555328136,0.629087930200224,-0.010719348106901637,-0.024717770527310775,0.051876657668089875,-0.06394962169817675,0.04345931512619191,0.19024734918991273,-0.08477074,-0.118170224,2.4239604,-0.072328225,-1.7383353,-0.70738536,3.7659912,0.9111109,1.3480294,0,0,3,0.3616857522049521,-0.26047711071022606,-0.4036715266694058,0.5233105952373128,-0.659713394965003,-1.2675756414864412,-0.45198567840872633,0.05278633530859681,-0.20390382577487878,1.180034546683643,3
-0.17208725631334656,-0.04193394570567534,0.1025030575554381,-0.07900903689208809,-0.19877775855351076,-0.07929131849076963,-0.3511999702551297,0.5308836635406073,-1.6743133011522293,-0.002056466458235356,0.11801905288851672,-0.20452181056908453,0.26346475,0.80810183,-0.6257142,1.0136797,0.4863398,1.1282079,-3.6136844,0.6505931,0.25780863,0,0,3,-0.32302813714699863,-0.23372344210725063,-0.4036715266694058,-0.6063056336726675,-0.659713394965003,0.12068376419985752,-0.4016093253649053,-0.8986282955704532,-0.18778432114371,-0.5455200288491394,2
-2.091528334546623,-12.45232890403627,-0.41716071163458174,-0.052242417255760065,-0.5499364951700683,-0.4826156598166178,-0.050533063952419015,0.018119219764172287,-0.04457394893947401,0.1448257589757893,0.26349948697177905,0.1195670411723584,-1.2367487,-1.2833825,-1.3334755,1.3064104,7.2999644,-3.0865679,-2.130793,0.8780938,0.75708777,0,0,2,0.3160381595814887,-0.2547919561320938,-0.4036715266694058,-0.04028931200432613,3.640192908379699,0.4181679225612072,-0.45198567840872633,-0.45463508290558813,-0.14451617713373063,-0.6533725626086373,2
-0.10553709649884441,-0.20226911235367184,-0.04758456196645569,0.03835417590431416,0.293449768630506,-0.14011270956718258,-0.012719411818333934,0.015095514289519673,-0.12406508234951845,0.12982782960491457,0.06941515220999492,0.773109996810042,-2.5467818,1.3296002,1.0885788,0.31899312,-1.1166182,0.2817108,-4.613959,0.2790948,-1.0397297,0,0,2,0.5442761226988055,-0.1905831514849527,0.566847899374484,1.0328198070911276,2.206890807264798,1.0131362392839067,1.6638211494317565,1.3213377677538714,1.7261947550624357,0.2750056485888453,2
-0.04683556663350477,-0.03331924758465603,0.04674532738752385,-0.02747955805644623,-0.3760891532568058,0.0029831703745424815,-0.012430113752784154,0.4624429174624655,-0.4160698809626987,-0.13511033849954449,-0.48316201565974637,0.5362815447748605,1.9226433,-1.3406613,-0.067377776,-2.2188418,-0.54272234,-1.352365,-0.6179492,-0.2596707,-0.02289408,0,0,3,-0.6882088781347057,-0.24776911812381275,-0.42993620863671855,2.771744717994616,0.7735887061498976,-0.07763900804104229,-0.20010391318962123,-0.8352000900211332,-0.37324346390020974,-0.01592507337822199,2
-0.06320250961132909,-0.12263820992473785,-0.0517569914885007,0.023121913826235876,-0.35006562979300343,-0.13897043096771075,-0.15823321881932756,-0.38679331751920154,0.08590857204012324,-0.10458943017009834,0.08506831499945974,1.5579387944481247,-0.80422115,0.40582338,-0.80948323,2.7465832,-0.95372444,0.25557622,-4.572806,0.6422972,-1.3040233,0,0,1,2.004999086649634,-0.26047711071022606,-0.34301406254166267,0.48724358587066624,-0.18194602792670286,-1.6642211859682408,0.454788676380052,-0.07406923055396827,-0.25972821549755803,2.542302641549394,4
-0.060252768017478614,-0.08165027884706014,-0.12576056878789155,-0.09295573433402765,0.1153429915448539,-0.026536581406641634,-0.11203020898534694,0.012125171025183956,-0.09216514259557955,0.09774877094092521,-0.13621335080776434,-0.34937409428856137,-0.47434685,0.42302412,0.5644017,1.3637451,-0.27414852,-0.9755212,-5.757359,-0.90589815,-0.37456787,0,0,2,0.45298093745187884,-0.21900892437561412,-0.10038420603069025,0.20653356223595107,0.7735887061498976,1.3106203976452564,0.1525305581171259,0.5602069082867067,0.539968893204531,-0.40193266416160195,2
0.08526430916438162,-0.07103599384537043,-0.10707850815946511,0.020782741259905008,-0.4998542760316973,-0.29122974267758306,-0.2625885374424229,0.5388976800539922,-0.1991007815341248,-0.07657267866399789,-0.03651650871237848,0.030436169542956155,-0.90753007,-0.0012339442,0.7433829,-0.32720113,0.1281406,1.4158938,-7.9695716,-0.05942323,-0.8739555,0,0,1,-0.09479017402968175,-0.25245101012933346,-0.34301406254166267,-0.42121961185154183,-0.659713394965003,0.8148134670430068,0.10215420507330487,-0.8352000900211332,-0.1977953819146464,-0.38314608853862625,2
-0.1299712480098139,0.1743497824227629,-0.06415665776973438,0.04758730451507326,-0.5677612111910173,-0.040733040648923274,-0.05411461390494996,0.21559049076003498,0.08530881629536533,0.02754452703216584,0.05345925557360156,-0.03593163261433578,-1.6982517,1.3709391,-0.111620896,0.85895723,-0.9276082,-0.8078046,9.224842,-2.2374322,-0.97920245,0,1,1,0.2703905669580253,-0.2584705855650029,1.052107612396429,-0.6936997249942575,0.29582133911159736,1.0131362392839067,0.454788676380052,-0.07406923055396827,1.943044512100685,-0.5106051681348446,3
